id,address
414027,"350040, Краснодарский край, г. Краснодар, Карасунский округ, ул. 2-я Пятилетка, д. 6/2"
414028,"350049, Краснодарский край, г. Краснодар, ул. Севастопольская, д. 5, кв. 2"
414030,"350038, Краснодарский край, г. Краснодар, Центральный округ, ул. Березанская, д. 86/1"
414031,"350002, Краснодарский край, г. Краснодар, Центральный округ, ул. Северная, д. 432"
414037,"350089, Краснодарский край, г. Краснодар, ул. Бульварное кольцо, д. 8"
414088,"350033, Краснодарский край, Краснодар, ул. Железнодорожная, д. 11"
414097,"350042, Краснодарский край, г. Краснодар, ул. Колхозная, д. 5"
414204,"350000, Краснодарский край, г. Краснодар, ул. Фрунзе, д. 117"
414205,"350001, Краснодарский край, г. Краснодар, ул. Уральская, д. 154/1, кв. 160"
414206,"350089, Краснодарский край, г. Краснодар, Западный внутригородской округ, ул. Бульварное кольцо, д.3"
414216,"350021, Краснодарский край, г. Краснодар, Карасунский округ, ул. Выгонная, д. 20, кв. 261"
414223,"350040, Краснодарский край, г. Краснодар, ул. Полины Осипенко, д. 129"
414231,"350040, Краснодарский край, г. Краснодар, ул. Ставропольская, д. 119, литер Е, кв. 1"
414234,"350049, Краснодарский край, г. Краснодар, ул. Гагарина, д. 240, кв. 45"
414260,"350033, Краснодарский край, г. Краснодар, ул. Гоголя, д. 149/ ул. Железнодорожная, д. 19"
414404,"350911, Россия, Краснодарский край, г. Краснодар, ул. Трамвайная,25"
414984,"350038, Краснодарский край, г. Краснодар, ул. Северная, 510"
414987,"350040, Россия, Краснодарский край, г.Краснодар, пр.Деповский,д. 27"
414995,"350015, Россия, Краснодарский край, г.Краснодар, ул. Седина, д.177"
416034,"350065, Краснодарский край, г. Краснодар, ул. Гидростроителей, д. 25"
416115,"350055, Краснодарский край, г. Краснодар, Карасунский округ, п. Знаменский, ул. Сосновая, д. 58"
416179,"350023, Краснодарский край, г. Краснодар, ул. Красина, д. 2, кв. 36"
416181,"350040, Краснодарский край, г. Краснодар, ул. Ставропольская, д. 109, кв. 12"
416185,"350055, Краснодарский край, г. Краснодар, пос. Зональный, ул. Рязанская, д. 30"
416191,"350012, Краснодарский край, г. Краснодар, ул. Лукьяненко, д. 111"
416204,"350062, Краснодарский край, г. Краснодар, ул. Гагарина, д. 69/а"
416346,"350000, Россия, Краснодарский край, г. Краснодар, ул. Атарбекова, д.5"
